224253002	Penetrating damp in home	900000000000013009	en	true
224256005	Mold on surfaces in home	900000000000013009	en	true
224256005	Mould on surfaces in home	900000000000013009	en	true
224363007	In work	900000000000013009	en	true
224363007	In employment	900000000000013009	en	true
224363007	Employed	900000000000013009	en	true
224484003	Patient themselves providing care	900000000000013009	en	true
224485002	Cares for a friend	900000000000013009	en	true
224486001	Cares for a neighbour	900000000000013009	en	true
224486001	Cares for a neighbor	900000000000013009	en	true
224489008	Carer is unwilling to care	900000000000013009	en	true
224490004	Carer is reluctant to care	900000000000013009	en	true
224491000	Carer is willing to care	900000000000013009	en	true
224492007	Carer is committed to care	900000000000013009	en	true
224493002	Carer willing to share care with professionals	900000000000013009	en	true
224520008	Carer can no longer cope	900000000000013009	en	true
224610007	Supporting services personnel	900000000000013009	en	true
224699009	Study	900000000000013009	en	true
225131002	Application of cream to skin	900000000000013009	en	true
225323000	Smoking cessation advice	900000000000013009	en	true
225330006	Client participation	900000000000013009	en	true
225343006	Assessment of needs	900000000000013009	en	true
225343006	Needs assessment	900000000000013009	en	true
225358003	Wound care	900000000000013009	en	true
225390008	Triage	900000000000013009	en	true
225397006	Skin assessment	900000000000013009	en	true
225469004	Interested	900000000000013009	en	true
225478005	Verbally abusive behavior	900000000000013009	en	true
225478005	Verbally abusive behaviour	900000000000013009	en	true
228158008	Walking disability	900000000000013009	en	true
228276006	Occasional drinker	900000000000013009	en	true
228276006	Drinks on special occasions	900000000000013009	en	true
228277002	Light drinker	900000000000013009	en	true
228279004	Very heavy drinker	900000000000013009	en	true
228367002	Does not misuse drugs	900000000000013009	en	true
228368007	Has never misused drugs	900000000000013009	en	true
228445002	Gets no exercise	900000000000013009	en	true
228446001	Gets little exercise	900000000000013009	en	true
228447005	Physically active	900000000000013009	en	true
228448000	Exercises regularly	900000000000013009	en	true
228449008	Frequency of exercise	900000000000013009	en	true
228452000	No longer sexually active	900000000000013009	en	true
228453005	Sexually active	900000000000013009	en	true
228523000	Exposed to tobacco smoke at work	900000000000013009	en	true
228524006	Exposed to tobacco smoke at home	900000000000013009	en	true
228525007	Exposed to tobacco smoke in public places	900000000000013009	en	true
229774002	Carer	900000000000013009	en	true
110292000	Trouble eating	900000000000013009	en	true
240706001	Candida infection of genital region	900000000000013009	en	true
243072006	Advice on cancer	900000000000013009	en	true
243085009	Oral health education	900000000000013009	en	true
243085009	OHE - Oral health education	900000000000013009	en	true
243085009	Dental health education	900000000000013009	en	true
243085009	DHE - Dental health education	900000000000013009	en	true
243784002	Child health data	900000000000013009	en	true
243831005	Postnatal examination status	900000000000013009	en	true
243857008	Epilepsy monitoring status	900000000000013009	en	true
11207009	Structure of right thigh	900000000000013009	en	true
248213001	Flushed complexion	900000000000013009	en	true
248213001	High coloured complexion	900000000000013009	en	true
248213001	High colored complexion	900000000000013009	en	true
248333004	Standing height	900000000000013009	en	true
248457000	Rigor - symptom	900000000000013009	en	true
249279003	Must strain to pass urine	900000000000013009	en	true
249288007	Incomplete emptying of bladder	900000000000013009	en	true
249294004	Urine stream interrupted	900000000000013009	en	true
249294004	Urine stops and starts	900000000000013009	en	true
261324000	Vehicle	900000000000013009	en	true
127013003	Diabetic renal disease	900000000000013009	en	true
127783003	Spirometry	900000000000013009	en	true
219006	Alcohol user	900000000000013009	en	true
967006	Medication education	900000000000013009	en	true
125605004	Fracture of bone	900000000000013009	en	true
16514006	Wet skin	900000000000013009	en	true
16514006	Skin wetness	900000000000013009	en	true
55442000	Paroxysmal nocturnal dyspnoea	900000000000013009	en	true
128869009	Scabies	900000000000013009	en	true
128869009	Sarcoptic itch	900000000000013009	en	true
128869009	Infestation by Sarcoptes scabiei var hominis	900000000000013009	en	true
129015001	Using wheelchair	900000000000013009	en	true
129065005	Needs assistance in putting on clothes or stays undressed	900000000000013009	en	true
131148009	Bleeding	900000000000013009	en	true
162340000	Hearing difficulty	900000000000013009	en	true
162397003	Throat pain	900000000000013009	en	true
162397003	Throat discomfort	900000000000013009	en	true
162397003	Pain in throat	900000000000013009	en	true
162542007	Cooks for himself or herself	900000000000013009	en	true
162755006	O/E - height	900000000000013009	en	true
162763007	O/E - weight	900000000000013009	en	true
162864005	Body mass index 30+ - obesity	900000000000013009	en	true
162999005	O/E - regular pulse	900000000000013009	en	true
162999005	O/E - sinus rhythm	900000000000013009	en	true
162999005	O/E - pulse rhythm regular	900000000000013009	en	true
163001005	O/E -pulse regularly irregular	900000000000013009	en	true
163020007	O/E - blood pressure reading	900000000000013009	en	true
163020007	O/E - blood pressure	900000000000013009	en	true
163020007	O/E - BP reading	900000000000013009	en	true
163382007	Testicular self-examination	900000000000013009	en	true
165224005	Independent feeding	900000000000013009	en	true
165232002	Bladder: incontinent	900000000000013009	en	true
165235000	Ability to dress	900000000000013009	en	true
165241007	Toilet dependency	900000000000013009	en	true
165245003	Independent walking	900000000000013009	en	true
165324008	Biopsy result normal	900000000000013009	en	true
165332000	Laboratory test requested	900000000000013009	en	true
165349007	Blood test due	900000000000013009	en	true
165355002	Patient informed - test result	900000000000013009	en	true
165355002	Patient informed of result	900000000000013009	en	true
165356001	Test result by letter to patient	900000000000013009	en	true
165581004	INR - Internationalised ratio	900000000000013009	en	true
165581004	Internationalised ratio	900000000000013009	en	true
165581004	International normalized ratio	900000000000013009	en	true
165581004	International normalised ratio	900000000000013009	en	true
165645009	Serum vitamin B12 low	900000000000013009	en	true
165650003	Serum folate low	900000000000013009	en	true
167666002	Faecal occult blood requested	900000000000013009	en	true
167666002	Fecal occult blood requested	900000000000013009	en	true
103228002	Haemoglobin saturation with oxygen	900000000000013009	en	true
168379004	Helicobacter breath test negative	900000000000013009	en	true
168500000	Radiology result normal	900000000000013009	en	true
168541005	Plain X-ray result normal	900000000000013009	en	true
170114005	Child examination - 6 weeks	900000000000013009	en	true
170114005	Infant screening at 6 weeks	900000000000013009	en	true
170500000	Isolation of infection carrier	900000000000013009	en	true
170549007	Chronic disease monitoring	900000000000013009	en	true
170557005	Chronic disease initial assessment	900000000000013009	en	true
170601008	CHD monitoring	900000000000013009	en	true
170625000	Inhaler technique - good	900000000000013009	en	true
170626004	Inhaler technique - poor	900000000000013009	en	true
170629006	Bronchodilators used more than once daily	900000000000013009	en	true
170635006	Asthma not disturbing sleep	900000000000013009	en	true
170638008	Asthma not limiting activities	900000000000013009	en	true
170660006	Not using inhaled steroids	900000000000013009	en	true
170661005	Using inhaled steroids - normal dose	900000000000013009	en	true
170662003	Using inhaled steroids - high dose	900000000000013009	en	true
170668004	GIT disease monitoring	900000000000013009	en	true
170702005	Epilepsy monitoring	900000000000013009	en	true
170727003	Registered blind	900000000000013009	en	true
170763003	Diabetic - good control	900000000000013009	en	true
170771004	Diabetic - follow-up default	900000000000013009	en	true
170775008	Diabetes: shared care programme	900000000000013009	en	true
170775008	Diabetes: shared care program	900000000000013009	en	true
170777000	Diabetic annual review	900000000000013009	en	true
170778005	Annual diabetic blood test	900000000000013009	en	true
170780004	Thyroid disease monitoring	900000000000013009	en	true
170826002	B12 injections stopped	900000000000013009	en	true
170828001	Blood disorder monitoring	900000000000013009	en	true
170867007	Gynaecological follow-up assessment	900000000000013009	en	true
170867007	Gynecological follow-up assessment	900000000000013009	en	true
170922004	Repeat prescription monitoring	900000000000013009	en	true
170929008	Repeat prescription treatment stopped	900000000000013009	en	true
170949004	Menopause initial assessment	900000000000013009	en	true
170985004	Person counselled	900000000000013009	en	true
171040007	Health education on cervical cytology	900000000000013009	en	true
171044003	Health ed. - immunization	900000000000013009	en	true
171044003	Health ed. - immunisation	900000000000013009	en	true
171058001	Drugs in pregnancy advice	900000000000013009	en	true
171059009	Pregnancy dental advice	900000000000013009	en	true
171059009	Care of teeth advice in pregnancy	900000000000013009	en	true
171071003	Advice on foreign travel	900000000000013009	en	true
171072005	Recommend travel vaccinations	900000000000013009	en	true
171105009	Screening invite - not replied	900000000000013009	en	true
171121004	HIV screening	900000000000013009	en	true
171121004	AIDS (HTLV-III) screening	900000000000013009	en	true
171126009	TB - Tuberculosis screening	900000000000013009	en	true
171126009	Tuberculosis screening	900000000000013009	en	true
171183004	Diabetes mellitus screening	900000000000013009	en	true
171208001	Alcohol consumption screening	900000000000013009	en	true
171234009	Nephropathy screening	900000000000013009	en	true
